Date,Fintech,NASDAQ,SNP500,EMCLOUD
06/21/2021,2.65331260850305,0.787065734124893,0.5860727067385867,1.3584338216766856
06/22/2021,2.7287110134024317,0.8011925720811564,0.5942005234805989,1.3825312263777403
06/23/2021,2.716394360967828,0.8035254896917965,0.5924735526078571,1.3976363341852345
06/24/2021,2.6706504741129,0.8159072055610912,0.6017278141023368,1.4143735826644108
06/25/2021,2.650344634970966,0.8147293931575812,0.6070625244662609,1.412358896368021
06/28/2021,2.7276592830026973,0.8324364402125688,0.6107828167772993,1.4304209711673446
06/29/2021,2.706070784085642,0.8359521065737578,0.6112295451518746,1.4350937691227816
06/30/2021,2.636894686143516,0.8328712089780304,0.6133695152153904,1.3838889888772905
07/01/2021,2.608069567851787,0.8352001775110394,0.6217939288019092,1.3825278967639751
07/02/2021,2.6212404979379955,0.849979230319833,0.6339575157099631,1.4042593859112338
07/05/2021,2.6215631325980278,0.849979230319833,0.6339575157099631,1.4042593859112338
07/06/2021,2.822499818280349,0.8530512424908905,0.6306538888053297,1.452474352975055
07/07/2021,2.7825481709048483,0.8532306787057586,0.6361312149572798,1.444671448112019
07/08/2021,2.642269348553058,0.8399264829835478,0.6221242548302162,1.4225816205320183
07/09/2021,2.724227434547825,0.8578887391804528,0.6404184875155734,1.4474325978186529
07/12/2021,2.730292353927047,0.8618467022363379,0.646079857692174,1.4188099780425474
07/13/2021,2.7881523945811564,0.8548217867651107,0.6402909032116324,1.4041113530830422
07/14/2021,2.500163367458682,0.8506894472500719,0.6422017347982429,1.3524910010438789
07/15/2021,2.4469550377168994,0.8378223650581662,0.6368444772081914,1.314820380835823
07/16/2021,2.4570033700401077,0.8231773340714816,0.6245045453283109,1.3259023253302615
07/19/2021,2.5244911514163224,0.803936193765443,0.5987244502578404,1.3419763507433138
07/20/2021,2.674657212372268,0.8322304711323656,0.6229652846958504,1.4029523775242074
07/21/2021,2.7949339616994044,0.8490466309554867,0.6363414724236887,1.4327822972535187
07/22/2021,2.8713047710647084,0.8556999629033519,0.6396414331126912,1.4619819300961088
07/23/2021,3.0068880577407615,0.8749576399719712,0.6562763366036892,1.481295849681437
07/26/2021,2.842737800917633,0.8754277036187619,0.6602219178652213,1.4703586983909864
07/27/2021,2.764269587962325,0.8526646031090594,0.6523982137097581,1.423487005507361
07/28/2021,2.728294205082572,0.8655543924973446,0.6520904349075789,1.4689143659335517
07/29/2021,2.6888239432964345,0.8675358421988069,0.6590393800136072,1.471623321694683
07/30/2021,2.6103303705754812,0.8541936366043952,0.6500705334059611,1.4470960368597243
08/02/2021,2.780234142318913,0.8552539639483765,0.6470297741620339,1.457655411972211
08/03/2021,2.7418703972268683,0.8653913696363813,0.6605410619358552,1.4554904431085993
08/04/2021,2.7981905355159364,0.8678227673704497,0.6528487916107453,1.4992509268924805
08/05/2021,2.831707114765227,0.8823035414094109,0.662774887119512,1.5354009934847554
08/06/2021,2.754726006285483,0.8748021450402423,0.6655604777555573,1.5045426730499267
08/09/2021,2.8066529555350344,0.8778881023916847,0.6639950036813387,1.5107015586192003
08/10/2021,2.752793243257233,0.8687780739311759,0.6656468171336556,1.4631377560203016
