Date,Fintech,NASDAQ,SNP500,EMCLOUD
2015-04-07,1.0613880523687849,1.0388041659388294,1.0088087296585555,1.1067818544297154
2015-04-08,1.0706399495074703,1.0473913194835767,1.0115148924954454,1.1222412647336575
2015-04-09,1.0777265532069307,1.0524137836995522,1.0160237009285575,1.1190584449651988
2015-04-10,1.0829507147209794,1.0569453645351425,1.02130993511923,1.1315448917491517
2015-04-13,1.0766140525074972,1.0553100163038982,1.016631027733365,1.12294078556189
2015-04-14,1.0785767649970595,1.0529913360942769,1.0182878911727302,1.1133923262565142
2015-04-15,1.0830406356955873,1.060127222675424,1.023530236512274,1.129516281347277
2015-04-16,1.0804639275355568,1.0594438906970471,1.0227334759365139,1.135707040677136
2015-04-17,1.0679493418272505,1.0433696292973085,1.0111650864900983,1.0983176524081002
2015-04-20,1.082841902745689,1.056653437676353,1.020503329206595,1.1181840439299078
2015-04-21,1.092007999047853,1.06077884143878,1.0189923665426035,1.1342030708964357
2015-04-22,1.0897857177242485,1.0652363559057392,1.0241764701905143,1.1350774719317265
2015-04-23,1.1042312211204757,1.0696558558348235,1.0265911873322067,1.1557133363645902
2015-04-24,1.0909979176622178,1.0772762211731266,1.028903892549654,1.149032912454968
2015-04-27,1.0940463611622921,1.070542276349782,1.0246428781976438,1.1406036864747648
2015-04-28,1.093343655145443,1.0695204290436442,1.02748035173237,1.1430170333321674
2015-04-29,1.1038182159516061,1.0627971241588896,1.0236372304142147,1.1590360602986953
2015-04-30,1.0866663435130084,1.0454026839709945,1.0132689044998764,1.1302507782169213
2015-05-01,1.086640430771447,1.0589361693555925,1.0243368424249089,1.1446259312371025
2015-05-04,1.0922859228540893,1.0613775704103101,1.0273491596530504,1.152565492637543
2015-05-05,1.0779928997610622,1.044960558367449,1.0151880334793646,1.1023398971704381
2015-05-06,1.0695864253053804,1.0407949707592794,1.010664634968715,1.1147913679129795
2015-05-07,1.0624775266292,1.0462743325323767,1.0144786947503122,1.1258787730404671
2015-05-08,1.0719936714920677,1.0585468302434986,1.0281314487697897,1.1355671365114897
2015-05-11,1.0617291014646715,1.0564354738858202,1.0228987115300876,1.142282536462523
2015-05-12,1.0589285231290162,1.0527586003501677,1.019881530942767,1.1404987583505297
2015-05-13,1.0581180030999762,1.0539221757703392,1.0195705131923363,1.1389248364870064
2015-05-14,1.069334378516993,1.0685430008986099,1.0305607559890193,1.1570074498968206
2015-05-15,1.0699187681776001,1.068012036972857,1.0313526532056,1.139904165646532
2015-05-18,1.0734957725470118,1.0743905252069959,1.0344961625130613,1.1586513238431673
2015-05-19,1.066476757600177,1.0726112795538498,1.033830594016621,1.1554685040747088
2015-05-20,1.066264577434659,1.0729731407662841,1.0328685978472874,1.156307929068588
2015-05-21,1.0784461147517677,1.0770033015832745,1.0352833149889797,1.1595956769612814
2015-05-22,1.0722683349978324,1.076700734785895,1.0329706097715325,1.1580567311391696
2015-05-25,1.0721171853114946,1.076700734785895,1.0329706097715325,1.1580567311391696
